gen evals time best_fitness
3351 335200 1719 29.0
3352 335300 1719 29.0
3353 335400 1719 29.0
3354 335500 1719 29.0
3355 335600 1719 29.0
3356 335700 1719 29.0
3357 335800 1719 29.0
3358 335900 1719 29.0
3359 336000 1719 29.0
3360 336100 1719 29.0
3361 336200 1719 29.0
3362 336300 1719 29.0
3363 336400 1723 29.0
3364 336500 1723 29.0
3365 336600 1723 29.0
3366 336700 1723 29.0
3367 336800 1723 29.0
3368 336900 1723 29.0
3369 337000 1723 29.0
3370 337100 1723 29.0
3371 337200 1723 29.0
3372 337300 1723 29.0
3373 337400 1723 29.0
3374 337500 1723 29.0
3375 337600 1723 29.0
3376 337700 1723 29.0
3377 337800 1723 29.0
3378 337900 1723 29.0
3379 338000 1723 29.0
3380 338100 1727 29.0
3381 338200 1727 29.0
3382 338300 1727 29.0
3383 338400 1727 29.0
3384 338500 1727 29.0
3385 338600 1727 29.0
3386 338700 1727 29.0
3387 338800 1727 29.0
3388 338900 1727 29.0
3389 339000 1727 29.0
3390 339100 1727 29.0
3391 339200 1727 29.0
3392 339300 1727 29.0
3393 339400 1727 29.0
3394 339500 1727 29.0
3395 339600 1727 29.0
3396 339700 1731 29.0
3397 339800 1731 29.0
3398 339900 1731 29.0
3399 340000 1731 29.0
3400 340100 1731 29.0
3401 340200 1731 29.0
3402 340300 1731 29.0
3403 340400 1731 29.0
3404 340500 1731 29.0
3405 340600 1731 29.0
3406 340700 1731 29.0
3407 340800 1731 29.0
3408 340900 1731 29.0
3409 341000 1735 29.0
3410 341100 1735 29.0
3411 341200 1735 29.0
3412 341300 1735 29.0
3413 341400 1735 29.0
3414 341500 1735 29.0
3415 341600 1735 29.0
3416 341700 1735 29.0
3417 341800 1735 29.0
3418 341900 1735 29.0
3419 342000 1735 29.0
3420 342100 1735 29.0
3421 342200 1735 29.0
3422 342300 1735 29.0
3423 342400 1735 29.0
3424 342500 1735 29.0
3425 342600 1739 29.0
3426 342700 1739 29.0
3427 342800 1739 29.0
3428 342900 1739 29.0
3429 343000 1739 29.0
3430 343100 1739 29.0
3431 343200 1739 29.0
3432 343300 1739 29.0
3433 343400 1739 29.0
3434 343500 1739 29.0
3435 343600 1739 29.0
3436 343700 1743 29.0
3437 343800 1743 29.0
3438 343900 1743 29.0
3439 344000 1743 29.0
3440 344100 1743 29.0
3441 344200 1743 29.0
3442 344300 1743 29.0
3443 344400 1743 29.0
3444 344500 1743 29.0
3445 344600 1743 29.0
3446 344700 1743 29.0
3447 344800 1743 29.0
3448 344900 1747 29.0
3449 345000 1747 29.0
3450 345100 1747 29.0
3451 345200 1747 29.0
3452 345300 1747 29.0
3453 345400 1747 29.0
3454 345500 1747 29.0
3455 345600 1747 29.0
3456 345700 1747 29.0
3457 345800 1747 29.0
3458 345900 1747 29.0
3459 346000 1747 29.0
3460 346100 1747 29.0
3461 346200 1747 29.0
3462 346300 1747 29.0
3463 346400 1751 29.0
3464 346500 1751 29.0
3465 346600 1751 29.0
3466 346700 1751 29.0
3467 346800 1751 29.0
3468 346900 1751 29.0
3469 347000 1751 29.0
3470 347100 1751 29.0
3471 347200 1751 29.0
3472 347300 1763 29.0
3473 347400 1763 29.0
3474 347500 1763 29.0
3475 347600 1763 29.0
3476 347700 1763 29.0
3477 347800 1763 29.0
3478 347900 1763 29.0
3479 348000 1767 29.0
3480 348100 1767 29.0
3481 348200 1767 29.0
3482 348300 1767 29.0
3483 348400 1767 29.0
3484 348500 1767 29.0
3485 348600 1767 29.0
3486 348700 1767 29.0
3487 348800 1767 29.0
3488 348900 1767 29.0
3489 349000 1767 29.0
3490 349100 1767 29.0
3491 349200 1767 29.0
3492 349300 1771 29.0
3493 349400 1771 29.0
3494 349500 1771 29.0
3495 349600 1775 29.0
3496 349700 1775 29.0
3497 349800 1775 29.0
3498 349900 1775 29.0
3499 350000 1779 29.0
3500 350100 1779 29.0
3501 350200 1779 29.0
3502 350300 1779 29.0
3503 350400 1779 29.0
3504 350500 1779 29.0
3505 350600 1779 29.0
3506 350700 1779 29.0
3507 350800 1783 29.0
3508 350900 1783 29.0
3509 351000 1783 29.0
3510 351100 1783 29.0
3511 351200 1783 29.0
3512 351300 1783 29.0
3513 351400 1783 29.0
3514 351500 1783 29.0
3515 351600 1783 29.0
3516 351700 1783 29.0
3517 351800 1783 29.0
3518 351900 1783 29.0
3519 352000 1783 29.0
3520 352100 1783 29.0
3521 352200 1783 29.0
3522 352300 1787 29.0
3523 352400 1787 29.0
3524 352500 1787 29.0
3525 352600 1787 29.0
3526 352700 1787 29.0
3527 352800 1787 29.0
3528 352900 1787 29.0
3529 353000 1787 29.0
3530 353100 1787 29.0
3531 353200 1787 29.0
3532 353300 1791 29.0
3533 353400 1791 29.0
3534 353500 1791 29.0
3535 353600 1791 29.0
3536 353700 1791 29.0
3537 353800 1791 29.0
3538 353900 1791 29.0
3539 354000 1791 29.0
3540 354100 1795 29.0
3541 354200 1795 29.0
3542 354300 1795 29.0
3543 354400 1795 29.0
3544 354500 1795 29.0
3545 354600 1795 29.0
3546 354700 1795 29.0
3547 354800 1795 29.0
3548 354900 1795 29.0
3549 355000 1795 29.0
3550 355100 1795 29.0
3551 355200 1795 29.0
3552 355300 1795 29.0
3553 355400 1795 29.0
3554 355500 1799 29.0
3555 355600 1799 29.0
3556 355700 1799 29.0
3557 355800 1799 29.0
3558 355900 1799 29.0
3559 356000 1799 29.0
3560 356100 1799 29.0
3561 356200 1799 29.0
3562 356300 1799 29.0
3563 356400 1799 29.0
3564 356500 1799 29.0
3565 356600 1799 29.0
3566 356700 1799 29.0
3567 356800 1799 29.0
3568 356900 1799 29.0
3569 357000 1799 29.0
3570 357100 1799 29.0
3571 357200 1803 29.0
3572 357300 1803 29.0
3573 357400 1803 29.0
3574 357500 1803 29.0
3575 357600 1803 29.0
3576 357700 1803 29.0
3577 357800 1803 29.0
3578 357900 1803 29.0
3579 358000 1803 29.0
3580 358100 1803 29.0
3581 358200 1803 29.0
3582 358300 1803 29.0
3583 358400 1803 29.0
3584 358500 1803 29.0
3585 358600 1803 29.0
3586 358700 1803 29.0
3587 358800 1803 29.0
3588 358900 1803 29.0
3589 359000 1807 29.0
3590 359100 1807 29.0
3591 359200 1807 29.0
3592 359300 1807 29.0
3593 359400 1807 29.0
3594 359500 1807 29.0
3595 359600 1807 29.0
3596 359700 1807 29.0
3597 359800 1807 29.0
3598 359900 1807 29.0
3599 360000 1807 29.0
3600 360100 1807 29.0
3601 360200 1807 29.0
3602 360300 1807 29.0
3603 360400 1807 29.0
3604 360500 1807 29.0
3605 360600 1807 29.0
3606 360700 1811 29.0
3607 360800 1811 29.0
3608 360900 1811 29.0
3609 361000 1811 29.0
3610 361100 1811 29.0
3611 361200 1811 29.0
3612 361300 1811 29.0
3613 361400 1811 29.0
3614 361500 1811 29.0
3615 361600 1811 29.0
3616 361700 1811 29.0
3617 361800 1811 29.0
3618 361900 1811 29.0
3619 362000 1811 29.0
3620 362100 1811 29.0
3621 362200 1815 29.0
3622 362300 1815 29.0
3623 362400 1815 29.0
3624 362500 1815 29.0
3625 362600 1815 29.0
3626 362700 1815 29.0
3627 362800 1815 29.0
3628 362900 1815 29.0
3629 363000 1815 29.0
3630 363100 1815 29.0
3631 363200 1815 29.0
3632 363300 1815 29.0
3633 363400 1815 29.0
3634 363500 1815 29.0
3635 363600 1815 29.0
3636 363700 1815 29.0
3637 363800 1815 29.0
3638 363900 1815 29.0
3639 364000 1815 29.0
3640 364100 1819 29.0
3641 364200 1819 29.0
3642 364300 1819 29.0
3643 364400 1819 29.0
3644 364500 1819 29.0
3645 364600 1819 29.0
3646 364700 1819 29.0
3647 364800 1819 29.0
3648 364900 1819 29.0
3649 365000 1819 29.0
3650 365100 1819 29.0
3651 365200 1823 29.0
3652 365300 1823 29.0
3653 365400 1823 29.0
3654 365500 1823 29.0
3655 365600 1823 29.0
3656 365700 1823 29.0
3657 365800 1823 29.0
3658 365900 1823 29.0
3659 366000 1823 29.0
3660 366100 1823 29.0
3661 366200 1823 29.0
3662 366300 1823 29.0
3663 366400 1823 29.0
3664 366500 1823 29.0
3665 366600 1827 29.0
3666 366700 1827 29.0
3667 366800 1827 29.0
3668 366900 1827 29.0
3669 367000 1827 29.0
3670 367100 1827 29.0
3671 367200 1827 29.0
3672 367300 1827 29.0
3673 367400 1827 29.0
3674 367500 1827 29.0
3675 367600 1827 29.0
3676 367700 1827 29.0
3677 367800 1827 29.0
3678 367900 1827 29.0
3679 368000 1831 29.0
3680 368100 1831 29.0
3681 368200 1831 29.0
3682 368300 1831 29.0
3683 368400 1831 29.0
3684 368500 1831 29.0
3685 368600 1831 29.0
3686 368700 1831 29.0
3687 368800 1831 29.0
3688 368900 1831 29.0
3689 369000 1831 29.0
3690 369100 1831 29.0
3691 369200 1831 29.0
3692 369300 1831 29.0
3693 369400 1831 29.0
3694 369500 1831 29.0
3695 369600 1835 29.0
3696 369700 1835 29.0
3697 369800 1835 29.0
3698 369900 1835 29.0
3699 370000 1835 29.0
3700 370100 1835 29.0
3701 370200 1835 29.0
3702 370300 1835 29.0
3703 370400 1835 29.0
3704 370500 1835 29.0
3705 370600 1835 29.0
3706 370700 1835 29.0
3707 370800 1835 29.0
3708 370900 1835 29.0
3709 371000 1835 29.0
3710 371100 1835 29.0
3711 371200 1835 29.0
3712 371300 1839 29.0
3713 371400 1839 29.0
3714 371500 1839 29.0
3715 371600 1839 29.0
3716 371700 1839 29.0
3717 371800 1839 29.0
3718 371900 1839 29.0
3719 372000 1839 29.0
3720 372100 1839 29.0
3721 372200 1839 29.0
3722 372300 1839 29.0
3723 372400 1839 29.0
3724 372500 1839 29.0
3725 372600 1839 29.0
3726 372700 1839 29.0
3727 372800 1839 29.0
3728 372900 1839 29.0
3729 373000 1839 29.0
3730 373100 1839 29.0
3731 373200 1839 29.0
3732 373300 1843 29.0
3733 373400 1843 29.0
3734 373500 1843 29.0
3735 373600 1843 29.0
3736 373700 1843 29.0
3737 373800 1843 29.0
3738 373900 1843 29.0
3739 374000 1843 29.0
3740 374100 1843 29.0
3741 374200 1843 29.0
3742 374300 1843 29.0
3743 374400 1843 29.0
3744 374500 1843 29.0
3745 374600 1843 29.0
3746 374700 1843 29.0
3747 374800 1843 29.0
3748 374900 1843 29.0
3749 375000 1843 29.0
3750 375100 1843 29.0
3751 375200 1843 29.0
3752 375300 1847 29.0
3753 375400 1847 29.0
3754 375500 1847 29.0
3755 375600 1847 29.0
3756 375700 1847 29.0
3757 375800 1847 29.0
3758 375900 1847 29.0
3759 376000 1847 29.0
3760 376100 1847 29.0
3761 376200 1847 29.0
3762 376300 1847 29.0
3763 376400 1847 29.0
3764 376500 1847 29.0
3765 376600 1847 29.0
3766 376700 1847 29.0
3767 376800 1847 29.0
3768 376900 1847 29.0
3769 377000 1847 29.0
3770 377100 1847 29.0
3771 377200 1847 29.0
3772 377300 1851 29.0
3773 377400 1851 29.0
3774 377500 1851 29.0
3775 377600 1851 29.0
3776 377700 1851 29.0
3777 377800 1851 29.0
3778 377900 1851 29.0
3779 378000 1851 29.0
3780 378100 1851 29.0
3781 378200 1851 29.0
3782 378300 1851 29.0
3783 378400 1851 29.0
3784 378500 1851 29.0
3785 378600 1851 29.0
3786 378700 1851 29.0
3787 378800 1851 29.0
3788 378900 1851 29.0
3789 379000 1851 29.0
3790 379100 1851 29.0
3791 379200 1851 29.0
3792 379300 1855 29.0
3793 379400 1855 29.0
3794 379500 1855 29.0
3795 379600 1855 29.0
3796 379700 1855 29.0
3797 379800 1855 29.0
3798 379900 1855 29.0
3799 380000 1855 29.0
3800 380100 1855 29.0
3801 380200 1855 29.0
3802 380300 1855 29.0
3803 380400 1855 29.0
3804 380500 1855 29.0
3805 380600 1855 29.0
3806 380700 1855 29.0
3807 380800 1855 29.0
3808 380900 1855 29.0
3809 381000 1855 29.0
3810 381100 1855 29.0
3811 381200 1855 29.0
3812 381300 1859 29.0
3813 381400 1859 29.0
3814 381500 1859 29.0
3815 381600 1859 29.0
3816 381700 1859 29.0
3817 381800 1859 29.0
3818 381900 1859 29.0
3819 382000 1859 29.0
3820 382100 1859 29.0
3821 382200 1859 29.0
3822 382300 1859 29.0
3823 382400 1859 29.0
3824 382500 1859 29.0
3825 382600 1859 29.0
3826 382700 1859 29.0
3827 382800 1859 29.0
3828 382900 1859 29.0
3829 383000 1859 29.0
3830 383100 1859 29.0
3831 383200 1863 29.0
3832 383300 1863 29.0
3833 383400 1863 29.0
3834 383500 1863 29.0
3835 383600 1863 29.0
3836 383700 1863 29.0
3837 383800 1863 29.0
3838 383900 1863 29.0
3839 384000 1863 29.0
3840 384100 1863 29.0
3841 384200 1863 29.0
3842 384300 1863 29.0
3843 384400 1863 29.0
3844 384500 1863 29.0
3845 384600 1863 29.0
3846 384700 1863 29.0
3847 384800 1863 29.0
3848 384900 1863 29.0
3849 385000 1863 29.0
3850 385100 1863 29.0
3851 385200 1867 29.0
3852 385300 1867 29.0
3853 385400 1867 29.0
3854 385500 1867 29.0
3855 385600 1867 29.0
3856 385700 1867 29.0
3857 385800 1867 29.0
3858 385900 1867 29.0
3859 386000 1867 29.0
3860 386100 1867 29.0
3861 386200 1867 29.0
3862 386300 1867 29.0
3863 386400 1867 29.0
3864 386500 1867 29.0
3865 386600 1867 29.0
3866 386700 1867 29.0
3867 386800 1867 29.0
3868 386900 1867 29.0
3869 387000 1867 29.0
3870 387100 1867 29.0
3871 387200 1871 29.0
3872 387300 1871 29.0
3873 387400 1871 29.0
3874 387500 1871 29.0
3875 387600 1871 29.0
3876 387700 1871 29.0
3877 387800 1871 29.0
3878 387900 1871 29.0
3879 388000 1871 29.0
3880 388100 1871 29.0
3881 388200 1871 29.0
3882 388300 1871 29.0
3883 388400 1871 29.0
3884 388500 1871 29.0
3885 388600 1871 29.0
3886 388700 1871 29.0
3887 388800 1871 29.0
3888 388900 1871 29.0
3889 389000 1871 29.0
3890 389100 1875 29.0
3891 389200 1875 29.0
3892 389300 1875 29.0
3893 389400 1875 29.0
3894 389500 1875 29.0
3895 389600 1875 29.0
3896 389700 1875 29.0
3897 389800 1875 29.0
3898 389900 1875 29.0
3899 390000 1875 29.0
3900 390100 1875 29.0
3901 390200 1875 29.0
3902 390300 1875 29.0
3903 390400 1875 29.0
3904 390500 1875 29.0
3905 390600 1875 29.0
3906 390700 1875 29.0
3907 390800 1875 29.0
3908 390900 1875 29.0
3909 391000 1879 29.0
3910 391100 1879 29.0
3911 391200 1879 29.0
3912 391300 1879 29.0
3913 391400 1879 29.0
3914 391500 1879 29.0
3915 391600 1879 29.0
3916 391700 1879 29.0
3917 391800 1879 29.0
3918 391900 1879 29.0
3919 392000 1879 29.0
3920 392100 1879 29.0
3921 392200 1879 29.0
3922 392300 1879 29.0
3923 392400 1879 29.0
3924 392500 1879 29.0
3925 392600 1879 29.0
3926 392700 1879 29.0
3927 392800 1879 29.0
3928 392900 1879 29.0
3929 393000 1883 29.0
3930 393100 1883 29.0
3931 393200 1883 29.0
3932 393300 1883 29.0
3933 393400 1883 29.0
3934 393500 1883 29.0
3935 393600 1883 29.0
3936 393700 1883 29.0
3937 393800 1883 29.0
3938 393900 1883 29.0
3939 394000 1883 29.0
3940 394100 1883 29.0
3941 394200 1883 29.0
3942 394300 1883 29.0
3943 394400 1883 29.0
3944 394500 1887 29.0
3945 394600 1887 29.0
3946 394700 1887 29.0
3947 394800 1887 29.0
3948 394900 1887 29.0
3949 395000 1887 29.0
3950 395100 1887 29.0
3951 395200 1887 29.0
3952 395300 1887 29.0
3953 395400 1887 29.0
3954 395500 1887 29.0
3955 395600 1887 29.0
3956 395700 1887 29.0
3957 395800 1887 29.0
3958 395900 1891 29.0
3959 396000 1891 29.0
3960 396100 1891 29.0
3961 396200 1891 29.0
3962 396300 1891 29.0
3963 396400 1891 29.0
3964 396500 1891 29.0
3965 396600 1891 29.0
3966 396700 1891 29.0
3967 396800 1891 29.0
3968 396900 1891 29.0
3969 397000 1891 29.0
3970 397100 1891 29.0
3971 397200 1891 29.0
3972 397300 1891 29.0
3973 397400 1891 29.0
3974 397500 1891 29.0
3975 397600 1891 29.0
3976 397700 1891 29.0
3977 397800 1895 29.0
3978 397900 1895 29.0
3979 398000 1895 29.0
3980 398100 1895 29.0
3981 398200 1895 29.0
3982 398300 1895 29.0
3983 398400 1895 29.0
3984 398500 1895 29.0
3985 398600 1895 29.0
3986 398700 1895 29.0
3987 398800 1895 29.0
3988 398900 1895 29.0
3989 399000 1895 29.0
3990 399100 1895 29.0
3991 399200 1895 29.0
3992 399300 1895 29.0
3993 399400 1895 29.0
3994 399500 1895 29.0
3995 399600 1899 29.0
3996 399700 1899 29.0
3997 399800 1899 29.0
3998 399900 1899 29.0
3999 400000 1899 29.0
4000 400100 1899 29.0
4001 400200 1899 29.0
4002 400300 1899 29.0
4003 400400 1899 29.0
4004 400500 1899 29.0
4005 400600 1899 29.0
4006 400700 1899 29.0
4007 400800 1899 29.0
4008 400900 1899 29.0
4009 401000 1899 29.0
4010 401100 1899 29.0
4011 401200 1899 29.0
4012 401300 1899 29.0
4013 401400 1899 29.0
4014 401500 1899 29.0
4015 401600 1903 29.0
4016 401700 1903 29.0
4017 401800 1903 29.0
4018 401900 1903 29.0
4019 402000 1903 29.0
4020 402100 1903 29.0
4021 402200 1903 29.0
4022 402300 1903 29.0
4023 402400 1903 29.0
4024 402500 1903 29.0
4025 402600 1903 29.0
4026 402700 1903 29.0
4027 402800 1903 29.0
4028 402900 1903 29.0
4029 403000 1903 29.0
4030 403100 1903 29.0
4031 403200 1903 29.0
4032 403300 1903 29.0
4033 403400 1903 29.0
4034 403500 1907 29.0
4035 403600 1907 29.0
4036 403700 1907 29.0
4037 403800 1907 29.0
4038 403900 1907 29.0
4039 404000 1907 29.0
4040 404100 1907 29.0
4041 404200 1907 29.0
4042 404300 1907 29.0
4043 404400 1907 29.0
4044 404500 1907 29.0
4045 404600 1907 29.0
4046 404700 1907 29.0
4047 404800 1907 29.0
4048 404900 1907 29.0
4049 405000 1907 29.0
4050 405100 1907 29.0
4051 405200 1907 29.0
4052 405300 1907 29.0
4053 405400 1907 29.0
4054 405500 1911 29.0
4055 405600 1911 29.0
4056 405700 1911 29.0
4057 405800 1911 29.0
4058 405900 1911 29.0
4059 406000 1911 29.0
4060 406100 1911 29.0
4061 406200 1911 29.0
4062 406300 1911 29.0
4063 406400 1911 29.0
4064 406500 1911 29.0
4065 406600 1911 29.0
4066 406700 1911 29.0
4067 406800 1911 29.0
4068 406900 1911 29.0
4069 407000 1911 29.0
4070 407100 1911 29.0
4071 407200 1911 29.0
4072 407300 1915 29.0
4073 407400 1915 29.0
4074 407500 1915 29.0
4075 407600 1915 29.0
4076 407700 1915 29.0
4077 407800 1915 29.0
4078 407900 1915 29.0
4079 408000 1915 29.0
4080 408100 1915 29.0
4081 408200 1915 29.0
4082 408300 1915 29.0
4083 408400 1915 29.0
4084 408500 1915 29.0
4085 408600 1915 29.0
4086 408700 1915 29.0
4087 408800 1915 29.0
4088 408900 1915 29.0
4089 409000 1915 29.0
4090 409100 1915 29.0
4091 409200 1919 29.0
4092 409300 1919 29.0
4093 409400 1919 29.0
4094 409500 1919 29.0
4095 409600 1919 29.0
4096 409700 1919 29.0
4097 409800 1919 29.0
4098 409900 1919 29.0
4099 410000 1919 29.0
4100 410100 1919 29.0
4101 410200 1919 29.0
4102 410300 1919 29.0
4103 410400 1919 29.0
4104 410500 1919 29.0
4105 410600 1919 29.0
4106 410700 1919 29.0
4107 410800 1919 29.0
4108 410900 1919 29.0
4109 411000 1919 29.0
4110 411100 1919 29.0
4111 411200 1923 29.0
4112 411300 1923 29.0
4113 411400 1923 29.0
4114 411500 1923 29.0
4115 411600 1923 29.0
4116 411700 1923 29.0
4117 411800 1923 29.0
4118 411900 1923 29.0
4119 412000 1923 29.0
4120 412100 1923 29.0
4121 412200 1923 29.0
4122 412300 1923 29.0
4123 412400 1923 29.0
4124 412500 1923 29.0
4125 412600 1923 29.0
4126 412700 1923 29.0
4127 412800 1923 29.0
4128 412900 1923 29.0
4129 413000 1923 29.0
4130 413100 1927 29.0
4131 413200 1927 29.0
4132 413300 1927 29.0
4133 413400 1927 29.0
4134 413500 1927 29.0
4135 413600 1927 29.0
4136 413700 1927 29.0
4137 413800 1927 29.0
4138 413900 1927 29.0
4139 414000 1927 29.0
4140 414100 1927 29.0
4141 414200 1931 29.0
4142 414300 1931 29.0
4143 414400 1931 29.0
4144 414500 1931 29.0
4145 414600 1931 29.0
4146 414700 1931 29.0
4147 414800 1931 29.0
4148 414900 1931 29.0
4149 415000 1935 29.0
4150 415100 1935 29.0
4151 415200 1935 29.0
4152 415300 1935 29.0
4153 415400 1935 29.0
4154 415500 1935 29.0
4155 415600 1935 29.0
4156 415700 1935 29.0
4157 415800 1935 29.0
4158 415900 1935 29.0
4159 416000 1935 29.0
4160 416100 1935 29.0
4161 416200 1935 29.0
4162 416300 1935 29.0
4163 416400 1935 29.0
4164 416500 1939 29.0
4165 416600 1939 29.0
4166 416700 1939 29.0
4167 416800 1939 29.0
4168 416900 1939 29.0
4169 417000 1939 29.0
4170 417100 1939 29.0
4171 417200 1939 29.0
4172 417300 1939 29.0
4173 417400 1939 29.0
4174 417500 1939 29.0
4175 417600 1939 29.0
4176 417700 1939 29.0
4177 417800 1939 29.0
4178 417900 1939 29.0
4179 418000 1939 29.0
4180 418100 1939 29.0
4181 418200 1939 29.0
4182 418300 1943 29.0
4183 418400 1943 29.0
4184 418500 1943 29.0
4185 418600 1943 29.0
4186 418700 1943 29.0
4187 418800 1943 29.0
4188 418900 1943 29.0
4189 419000 1943 29.0
4190 419100 1943 29.0
4191 419200 1943 29.0
4192 419300 1943 29.0
4193 419400 1943 29.0
4194 419500 1943 29.0
4195 419600 1943 29.0
4196 419700 1943 29.0
4197 419800 1943 29.0
4198 419900 1943 29.0
4199 420000 1943 29.0
4200 420100 1947 29.0
4201 420200 1947 29.0
4202 420300 1947 29.0
4203 420400 1947 29.0
4204 420500 1947 29.0
4205 420600 1947 29.0
4206 420700 1947 29.0
4207 420800 1947 29.0
4208 420900 1947 29.0
4209 421000 1947 29.0
4210 421100 1947 29.0
4211 421200 1947 29.0
4212 421300 1947 29.0
4213 421400 1947 29.0
4214 421500 1947 29.0
4215 421600 1947 29.0
4216 421700 1947 29.0
4217 421800 1947 29.0
4218 421900 1947 29.0
4219 422000 1947 29.0
4220 422100 1947 29.0
4221 422200 1951 29.0
4222 422300 1951 29.0
4223 422400 1951 29.0
4224 422500 1951 29.0
4225 422600 1951 29.0
4226 422700 1951 29.0
4227 422800 1951 29.0
4228 422900 1951 29.0
4229 423000 1951 29.0
4230 423100 1951 29.0
4231 423200 1951 29.0
4232 423300 1951 29.0
4233 423400 1951 29.0
4234 423500 1951 29.0
4235 423600 1951 29.0
4236 423700 1951 29.0
4237 423800 1951 29.0
4238 423900 1951 29.0
4239 424000 1951 29.0
4240 424100 1951 29.0
4241 424200 1955 29.0
4242 424300 1955 29.0
4243 424400 1956 29.0
4244 424500 1956 29.0
4245 424600 1956 29.0
4246 424700 1956 29.0
4247 424800 1956 29.0
4248 424900 1956 29.0
4249 425000 1956 29.0
4250 425100 1956 29.0
4251 425200 1956 29.0
4252 425300 1956 29.0
4253 425400 1956 29.0
4254 425500 1956 29.0
4255 425600 1956 29.0
4256 425700 1956 29.0
4257 425800 1956 29.0
4258 425900 1956 29.0
4259 426000 1956 29.0
4260 426100 1956 29.0
4261 426200 1956 29.0
4262 426300 1956 29.0
4263 426400 1956 29.0
4264 426500 1956 29.0
4265 426600 1956 29.0
4266 426700 1956 29.0
4267 426800 1956 29.0
4268 426900 1956 29.0
4269 427000 1956 29.0
4270 427100 1956 29.0
4271 427200 1956 29.0
4272 427300 1956 29.0
4273 427400 1956 29.0
4274 427500 1956 29.0
4275 427600 1956 29.0
4276 427700 1956 29.0
4277 427800 1956 29.0
4278 427900 1956 29.0
4279 428000 1956 29.0
4280 428100 1956 29.0
4281 428200 1956 29.0
4282 428300 1956 29.0
4283 428400 1956 29.0
4284 428500 1956 29.0
4285 428600 1956 29.0
4286 428700 1956 29.0
4287 428800 1956 29.0
4288 428900 1956 29.0
4289 429000 1956 29.0
4290 429100 1956 29.0
4291 429200 1956 29.0
4292 429300 1956 29.0
4293 429400 1956 29.0
4294 429500 1956 29.0
4295 429600 1956 29.0
4296 429700 1956 29.0
4297 429800 1956 29.0
4298 429900 1956 29.0
4299 430000 1956 29.0
4300 430100 1956 29.0
4301 430200 1956 29.0
4302 430300 1956 29.0
4303 430400 1956 29.0
4304 430500 1956 29.0
4305 430600 1956 29.0
4306 430700 1956 29.0
4307 430800 1956 29.0
4308 430900 1956 29.0
4309 431000 1956 29.0
4310 431100 1956 29.0
4311 431200 1956 29.0
4312 431300 1956 29.0
4313 431400 1956 29.0
4314 431500 1956 29.0
4315 431600 1956 29.0
4316 431700 1956 29.0
4317 431800 1956 29.0
4318 431900 1956 29.0
4319 432000 1971 29.0
4320 432100 1971 29.0
